Date,Pattern,Timeframe,Entry,Stop,Target,R:R,Volume_Spike,RSI,EMA_Aligned,VWAP_Bullish,Valid
2025-11-07 02:00:00+00:00,Revival,15m,101553.9609375,99937.073671875,105596.1791015625,2.5,True,55.93004578031898,False,False,False
2025-11-07 11:45:00+00:00,Revival,15m,100313.25,98844.082734375,103986.1681640625,2.5,True,20.920271454777122,False,False,False
2025-11-07 14:45:00+00:00,Revival,15m,100710.0,98622.01335937499,105929.96660156251,2.4999999999999964,True,65.04238720822292,True,False,False
2025-11-07 18:00:00+00:00,Revival,15m,102621.5390625,100538.328515625,107829.56542968749,2.5,True,71.84044627665531,False,False,False
2025-11-07 21:45:00+00:00,Revival,15m,103814.828125,102350.4075,107475.8796875,2.5,True,77.42942560632827,False,False,False
2025-11-08 13:30:00+00:00,Revival,15m,102093.6328125,100733.745234375,105493.35175781249,2.5,True,43.29635286738266,False,False,False
2025-11-08 14:30:00+00:00,Revival,15m,101967.6484375,100448.563359375,105765.36113281251,2.5,True,36.126558492674135,False,False,False
2025-11-08 16:00:00+00:00,Revival,15m,101831.125,100483.93265624999,105199.10585937502,2.5,True,45.55589586523736,False,False,False
2025-11-08 17:45:00+00:00,Revival,15m,101963.703125,100577.015859375,105430.4212890625,2.4999999999999947,True,59.0957767217723,True,False,False
2025-11-08 20:30:00+00:00,Revival,15m,102094.8125,100859.34375,105183.484375,2.5,True,63.99272145533471,False,False,False
2025-11-08 23:00:00+00:00,Revival,15m,102381.1484375,101195.3559375,105345.62968749998,2.499999999999994,True,75.36037030990406,False,False,False
2025-11-09 04:15:00+00:00,Revival,15m,102020.6796875,100454.18625,105936.91328125,2.5,True,56.58139544310366,True,False,False
2025-11-09 05:15:00+00:00,Revival,15m,101889.0859375,100644.25078125,105001.173828125,2.4999999999999942,True,46.148780276202565,True,False,False
2025-11-09 12:15:00+00:00,Revival,15m,102238.3984375,101034.3571875,105248.5015625,2.500000000000006,True,59.5813438481695,False,False,False
2025-11-09 13:45:00+00:00,Revival,15m,102877.796875,101044.58203125,107460.833984375,2.5,True,83.08320353829598,False,False,False
2025-11-09 14:15:00+00:00,Revival,15m,103622.2109375,101448.1153125,109057.45000000001,2.5000000000000036,True,89.88424062404574,False,False,False
2025-11-09 17:45:00+00:00,Revival,15m,103601.1953125,102360.04453125,106704.07226562501,2.5,True,49.61629094560746,False,False,False
2025-11-10 00:15:00+00:00,Revival,15m,105510.140625,103321.527890625,110981.6724609375,2.5,True,64.88860839381508,False,False,False
2025-11-10 00:30:00+00:00,Revival,15m,105973.34375,103321.527890625,112602.8833984375,2.5,True,73.13616417199587,False,False,False
2025-11-10 01:00:00+00:00,Revival,15m,106529.5234375,103941.499921875,112999.58222656249,2.4999999999999973,True,75.42870556191144,False,False,False
2025-11-10 06:45:00+00:00,Revival,15m,106233.1796875,104935.243359375,109478.0205078125,2.5000000000000058,True,58.37148379876901,False,False,False
2025-11-10 11:30:00+00:00,Revival,15m,106236.7734375,104884.97765625,109616.26289062499,2.5,True,47.25991649269311,False,False,False
2025-11-10 15:15:00+00:00,Revival,15m,105321.3828125,103680.5034375,109423.58125000002,2.5000000000000044,True,34.80495751331836,False,False,False
2025-11-10 17:15:00+00:00,Revival,15m,105414.6328125,103775.63625,109512.12421875002,2.5000000000000044,True,33.99907178908191,False,False,False
2025-11-10 22:30:00+00:00,Revival,15m,105669.8203125,104227.9115625,109274.5921875,2.5,True,50.26562002990739,True,False,False
2025-11-11 00:45:00+00:00,Revival,15m,106081.7578125,104507.67937499999,110016.95390625001,2.4999999999999956,True,62.791413788782066,False,False,False
2025-11-11 01:15:00+00:00,Revival,15m,106926.3203125,104507.67937499999,112972.92265625001,2.499999999999997,True,74.58505635670703,False,False,False
2025-11-11 02:15:00+00:00,Revival,15m,106342.765625,104643.657421875,110590.5361328125,2.5000000000000044,True,55.741374394069005,False,False,False
2025-11-12 08:15:00+00:00,Revival,15m,103767.2109375,102055.6040625,108046.228125,2.5,True,64.15030041421055,False,False,False
2025-11-12 08:30:00+00:00,Revival,15m,104020.7578125,102055.6040625,108933.6421875,2.5,True,67.24284930531871,False,False,False
2025-11-12 09:00:00+00:00,Revival,15m,104740.328125,102256.365234375,110950.2353515625,2.5,True,76.56845983745276,False,False,False
2025-11-12 09:15:00+00:00,Revival,15m,104775.7265625,102801.716015625,109710.7529296875,2.5000000000000036,True,76.48459562057312,False,False,False
2025-11-12 10:15:00+00:00,Revival,15m,104741.2421875,103443.251484375,107986.21894531252,2.5000000000000058,True,74.75558610825449,False,False,False
2025-11-12 10:45:00+00:00,Revival,15m,104879.21875,103461.79851562499,108422.76933593751,2.4999999999999947,True,75.83315361127822,False,False,False
2025-11-12 11:00:00+00:00,Revival,15m,105063.703125,103654.60875,108586.4390625,2.4999999999999947,True,77.27635367165007,False,False,False
2025-11-12 12:00:00+00:00,Revival,15m,105130.140625,103722.3309375,108649.66484375001,2.5,True,74.73859158266639,False,False,False
2025-11-12 16:30:00+00:00,Revival,15m,101776.6484375,100380.469921875,105267.0947265625,2.5000000000000053,True,11.62765443781474,False,False,False
2025-11-13 03:30:00+00:00,Revival,15m,102455.125,100017.36421875,108549.52695312502,2.500000000000003,True,58.6903549261284,False,False,False
2025-11-13 08:15:00+00:00,Revival,15m,103708.6796875,102289.205390625,107257.36542968752,2.5,True,71.2227004960181,False,False,False
2025-11-13 20:30:00+00:00,Revival,15m,98591.8125,97055.2996875,102433.09453125001,2.5,True,25.03322943239641,False,False,False
2025-11-13 22:15:00+00:00,Revival,15m,99364.5,97437.0684375,104183.07890625001,2.500000000000004,True,58.73958159231731,True,False,False
2025-11-14 02:00:00+00:00,Revival,15m,99490.28125,97812.10828125,103685.71367187501,2.5,True,44.39938105708934,True,False,False
2025-11-14 14:15:00+00:00,Revival,15m,95383.828125,93579.811875,99893.86875,2.499999999999996,True,36.482828518100014,False,False,False
2025-11-14 21:45:00+00:00,Revival,15m,95006.015625,93326.379609375,99205.1056640625,2.5,True,38.90861632520782,False,False,False
2025-11-15 01:45:00+00:00,Revival,15m,95574.4296875,93746.062265625,100145.3482421875,2.500000000000004,True,55.774813044824995,False,False,False
2025-11-15 03:00:00+00:00,Revival,15m,96339.2578125,94448.660625,101065.75078124998,2.499999999999996,True,78.91280255738897,False,False,False
2025-11-15 13:15:00+00:00,Revival,15m,96027.4453125,94655.361796875,99457.65410156248,2.4999999999999947,True,60.095951519232386,True,False,False
2025-11-15 13:45:00+00:00,Revival,15m,96270.3984375,94729.271484375,100123.2158203125,2.5,True,65.83915268031438,False,False,False
2025-11-15 14:45:00+00:00,Revival,15m,96163.390625,95075.090859375,98884.14003906248,2.4999999999999933,True,62.499467584157195,False,False,False
2025-11-15 17:30:00+00:00,Revival,15m,96003.5859375,94867.86375,98842.89140624998,2.499999999999994,True,39.55724138487026,False,False,False
2025-10-05 11:25:00+00:00,Force,5m,123393.046875,121740.12210937499,126698.89640625002,2.0,False,64.93267633071679,True,True,True
2025-10-23 10:10:00+00:00,Force,5m,109581.2890625,108235.153125,112273.5609375,2.0,False,54.62535366304619,True,False,True
2025-11-03 08:50:00+00:00,Force,5m,107556.984375,105978.61828125,110713.71656249999,2.0,True,50.501488981536625,True,False,True
2025-09-17 05:00:00+00:00,Revival,5m,116523.8984375,115062.1621875,120178.23906250001,2.500000000000005,True,52.80873858888555,True,False,False
2025-09-17 07:20:00+00:00,Revival,5m,117306.0625,116007.024375,120553.65781250002,2.5000000000000058,True,68.67579500029831,False,True,False
2025-09-17 08:50:00+00:00,Revival,5m,116847.7890625,115571.93484375,120037.424609375,2.5,True,18.43204415805232,False,False,False
2025-09-17 16:50:00+00:00,Revival,5m,115701.4921875,114322.268671875,119149.55097656249,2.5,True,41.95474571948678,False,False,False
2025-09-17 19:00:00+00:00,Revival,5m,115377.8828125,113647.026796875,119705.0228515625,2.5,True,41.342835414128764,False,False,False
2025-09-17 20:05:00+00:00,Revival,5m,116059.828125,114530.323359375,119883.59003906249,2.5,True,73.12498628333151,False,False,False
2025-09-17 22:55:00+00:00,Revival,5m,116773.1875,115160.58984375,120804.681640625,2.5,True,84.3341317899811,False,True,True
2025-09-18 00:35:00+00:00,Revival,5m,116341.375,115034.596875,119608.3203125,2.5000000000000058,True,33.24612191832813,False,True,False
2025-09-18 02:35:00+00:00,Revival,5m,116610.390625,115358.411953125,119740.33730468749,2.5,True,46.80627675679195,False,True,False
2025-09-18 03:00:00+00:00,Revival,5m,117082.3828125,115503.0525,121030.70859375,2.5000000000000044,True,67.59221825120883,False,True,True
2025-09-18 03:10:00+00:00,Revival,5m,117423.25,115732.98,121648.92500000002,2.5000000000000044,True,79.64006259780908,False,True,True
2025-09-18 03:15:00+00:00,Revival,5m,117575.5703125,115816.7278125,121972.6765625,2.5,True,84.20104216881299,False,True,False
2025-09-18 03:25:00+00:00,Revival,5m,117807.6953125,116249.0175,121704.38984374999,2.499999999999995,True,85.6530893020929,False,True,False
2025-09-18 03:40:00+00:00,Revival,5m,117864.53125,116525.188828125,121212.8873046875,2.4999999999999947,True,97.2409369802989,False,True,False
2025-09-18 04:15:00+00:00,Revival,5m,117743.921875,116507.76328125,120834.31835937501,2.5,True,68.24973142715479,False,True,False
2025-09-18 04:45:00+00:00,Revival,5m,117486.421875,116113.4803125,120918.77578124999,2.5,True,34.71299032369309,False,True,False
2025-09-18 12:15:00+00:00,Revival,5m,117218.65625,115864.78921875,120603.32382812501,2.5,True,46.08045449913381,True,True,False
2025-09-18 13:10:00+00:00,Revival,5m,117371.796875,115953.316875,120917.99687499998,2.4999999999999947,True,69.64811453922161,False,True,False
2025-09-18 14:00:00+00:00,Revival,5m,117571.7578125,115959.867890625,121601.4826171875,2.5,True,64.54819753706138,False,True,False
2025-09-18 15:45:00+00:00,Revival,5m,117520.4765625,116217.01265625,120779.13632812502,2.5000000000000058,True,39.50264492556034,False,True,False
2025-09-18 20:25:00+00:00,Revival,5m,117522.0390625,116228.908125,120754.86640624999,2.4999999999999942,True,41.701549334058164,False,True,False
2025-09-18 20:40:00+00:00,Revival,5m,117698.390625,116321.264296875,121141.2064453125,2.5000000000000053,True,68.8876392082827,False,True,False
2025-09-18 23:40:00+00:00,Revival,5m,117010.140625,115602.361875,120529.5875,2.5,True,37.8401004604437,False,True,False
2025-09-19 00:30:00+00:00,Revival,5m,117299.3203125,115940.46234375,120696.465234375,2.5,True,88.6927705180032,False,True,False
2025-09-19 01:55:00+00:00,Revival,5m,117256.796875,116008.486171875,120377.57363281249,2.5,True,36.0065158824635,False,True,False
2025-09-19 05:45:00+00:00,Revival,5m,116938.5625,115714.231875,119999.3890625,2.5,True,29.842432851722393,False,True,False
2025-09-19 07:20:00+00:00,Revival,5m,116916.65625,115603.189453125,120200.3232421875,2.5,True,57.81548162283249,True,True,False
2025-09-19 08:20:00+00:00,Revival,5m,117103.4921875,115790.47734375,120386.029296875,2.4999999999999947,True,80.29413430497084,False,True,False
2025-09-19 09:10:00+00:00,Revival,5m,117014.3984375,115782.008203125,120095.37402343749,2.5,True,57.36968180950968,False,True,False
2025-09-19 12:00:00+00:00,Revival,5m,116454.5859375,115206.90328125,119573.79257812502,2.5000000000000058,True,33.69408369408369,False,False,False
2025-09-19 16:05:00+00:00,Revival,5m,115992.609375,114701.129296875,119221.30957031249,2.5,True,53.066394874781594,True,False,False
2025-09-19 16:50:00+00:00,Revival,5m,116136.7734375,114769.10671875,119555.940234375,2.5,True,64.28688323377793,False,False,False
2025-09-19 20:00:00+00:00,Revival,5m,115305.8828125,114011.63296875,118541.50742187501,2.5,True,37.81197770025463,False,False,False
2025-09-19 22:10:00+00:00,Revival,5m,115629.1875,114359.888671875,118802.4345703125,2.5,True,78.57766735894101,False,False,False
2025-09-19 23:35:00+00:00,Revival,5m,115588.015625,114370.66265625,118631.398046875,2.5,True,35.253864483411746,False,False,False
2025-09-20 00:45:00+00:00,Revival,5m,115753.1484375,114479.400234375,118937.51894531249,2.5,True,79.14563856484929,False,False,False
2025-09-20 05:30:00+00:00,Revival,5m,115691.234375,114468.494765625,118748.0833984375,2.5000000000000058,True,70.13542107490478,False,False,False
2025-09-20 11:50:00+00:00,Revival,5m,115962.09375,114685.258359375,119154.1822265625,2.5,True,72.19089858217934,False,False,False
2025-09-20 14:00:00+00:00,Revival,5m,116003.3359375,114802.851796875,119004.5462890625,2.499999999999994,True,65.31080619170858,False,False,False
2025-09-20 16:30:00+00:00,Revival,5m,116059.5078125,114771.620390625,119279.2263671875,2.5,True,41.57072368421053,True,False,False
2025-09-20 23:45:00+00:00,Revival,5m,115743.796875,114526.21640625,118787.74804687501,2.5,True,36.9753274444106,False,False,False
2025-09-21 02:05:00+00:00,Revival,5m,115597.8984375,114417.741796875,118548.29003906251,2.5,True,20.963080702261408,False,False,False
2025-09-21 02:30:00+00:00,Revival,5m,115609.265625,114381.142734375,118679.57285156251,2.5,True,44.631076829392065,False,False,False
2025-09-21 03:00:00+00:00,Revival,5m,115741.734375,114514.390546875,118810.09394531249,2.4999999999999942,True,73.1615512012561,False,False,False
2025-09-21 09:45:00+00:00,Revival,5m,115593.578125,114279.11859375,118879.726953125,2.5,True,40.02096204766108,False,False,False
2025-09-21 11:05:00+00:00,Revival,5m,115713.5859375,114411.291328125,118969.32246093752,2.5,True,41.87367464404726,True,False,False
2025-09-21 15:10:00+00:00,Revival,5m,115604.8671875,114402.1725,118611.60390625,2.500000000000006,True,32.43886021987885,False,False,False
2025-09-21 19:25:00+00:00,Revival,5m,115563.796875,114246.641953125,118856.6841796875,2.4999999999999947,True,40.561373983862,True,False,False
2025-09-21 23:25:00+00:00,Revival,5m,115382.8203125,114115.18851562499,118551.89980468752,2.5,True,52.345219288347245,False,False,False
2025-09-22 01:10:00+00:00,Revival,5m,114584.359375,113260.09148437499,117895.02910156251,2.4999999999999947,True,22.024556997348967,False,False,False
2025-09-22 01:15:00+00:00,Revival,5m,114593.8203125,113260.09148437499,117928.14238281251,2.4999999999999947,True,19.943176391939645,False,False,False
2025-09-22 03:10:00+00:00,Revival,5m,114425.796875,113150.758359375,117613.3931640625,2.5,True,43.54251422835847,False,False,False
2025-09-22 06:10:00+00:00,Revival,5m,113097.6484375,111104.77640624999,118079.82851562502,2.5,True,27.65188723501862,False,False,False
2025-09-22 06:15:00+00:00,Revival,5m,113140.890625,111104.77640624999,118231.17617187502,2.5,True,28.793842206542664,False,False,False
2025-09-22 06:40:00+00:00,Revival,5m,112978.40625,111662.958515625,116267.02558593752,2.5000000000000053,True,25.60931846048028,False,False,False
2025-09-22 06:45:00+00:00,Revival,5m,113000.2890625,111662.958515625,116343.61542968752,2.5000000000000053,True,26.387451568553942,False,False,False
2025-09-22 08:10:00+00:00,Revival,5m,112755.78125,111443.874609375,116035.54785156251,2.5,True,43.27492760168974,False,False,False
2025-09-22 10:15:00+00:00,Revival,5m,112657.109375,111264.0890625,116139.66015625,2.5000000000000053,True,49.846247092064566,True,False,False
2025-09-22 10:45:00+00:00,Revival,5m,112685.3203125,111356.14359374999,116008.26210937502,2.5,True,61.50076547243201,True,False,False
2025-09-22 13:15:00+00:00,Revival,5m,113014.46875,111668.620078125,116379.09042968752,2.5000000000000053,True,73.44671857899438,False,False,False
2025-09-22 13:55:00+00:00,Revival,5m,113090.1875,111377.5678125,117371.73671875,2.5,True,65.77113745916432,False,False,False
2025-09-22 15:00:00+00:00,Revival,5m,113046.90625,111764.92078125,116251.86992187501,2.5,True,57.440370134535954,False,False,False
2025-09-22 17:20:00+00:00,Revival,5m,112532.9140625,111229.307578125,115791.93027343752,2.5000000000000058,True,33.78890762126251,False,False,False
2025-09-22 17:25:00+00:00,Revival,5m,112535.046875,111229.307578125,115799.39511718752,2.5000000000000058,True,35.060004814139816,False,False,False
2025-09-22 18:10:00+00:00,Revival,5m,112660.90625,111306.628125,116046.6015625,2.5000000000000053,True,49.36981729047512,True,False,False
2025-09-22 21:50:00+00:00,Revival,5m,112977.125,111684.3440625,116209.07734375002,2.5,True,67.7719985749911,False,False,False
2025-09-23 01:25:00+00:00,Revival,5m,112587.1484375,111287.470078125,115836.3443359375,2.4999999999999942,True,44.086923914790276,False,False,False
2025-09-23 03:15:00+00:00,Revival,5m,112102.4140625,110489.8471875,116133.83125000002,2.5000000000000044,True,40.09822661144739,False,False,False
